1375.10857,1084.19318,864.135982,678.719187,573.145386,489.244447,420.317715,367.877125,350.924336,346.267529,1875.41735,1231.46799,903.584957,704.022302,577.379247,464.479702,414.80562,362.724244,354.467863,362.661421,2097.53104,1301.30697,928.772673,681.086634,573.95215,466.741311,421.337852,365.139961,369.534196,323.204356,2013.88373,1293.34423,902.648276,675.819254,562.108862,471.483586,394.284148,358.828376,340.057,343.079787,1622.23378,1110.94369,840.849403,667.243709,529.773325,467.591929,394.249894,361.782754,344.247638,335.586736,1110.80845,945.198631,807.788826,649.082205,537.513446,470.649597,397.123656,369.115971,352.444152,343.215191
1363.0169,1098.73213,887.597981,707.840382,600.452254,516.807654,444.961524,390.635852,374.678379,368.235153,1936.58403,1280.09268,947.191609,742.367911,611.822448,494.173888,441.486039,388.310512,379.585343,388.457157,2223.86161,1378.26581,985.658784,723.79707,611.066769,498.028787,451.101769,392.013459,395.783869,345.938261,2182.49872,1393.30917,969.608638,724.026475,602.665714,505.639043,422.855724,383.203726,364.795398,367.093852,1784.94737,1203.93807,906.786754,715.281152,568.106461,500.625194,423.227266,387.570935,369.402819,358.997385,1212.417,1017.63622,862.189317,693.559216,571.407588,500.633506,424.035414,395.099447,376.999768,366.542053
1278.29316,1055.08274,865.014388,697.037319,592.614632,513.270833,440.890413,386.721267,371.167591,362.81109,1884.48329,1254.83729,935.592721,736.789636,608.400243,491.913884,438.042573,387.661977,377.776257,385.3403,2227.85851,1376.54126,984.086608,723.304413,609.248679,494.940667,449.688383,391.6011,393.27381,342.137965,2241.06327,1417.39323,978.726389,727.248631,603.563274,504.213792,421.755896,380.681498,362.567061,362.244248,1875.7694,1238.01327,920.161942,718.604601,568.986759,498.788404,421.52122,384.049394,366.554857,353.441892,1279.22545,1045.13895,868.91373,695.16305,567.271801,494.989301,420.397487,391.54508,372.105303,360.522098
1234.83088,1041.50792,864.134025,698.092152,594.319137,515.487217,442.447983,388.053063,371.606293,364.765461,1851.17512,1249.47647,936.565245,739.50515,610.200642,493.960709,439.434931,388.030688,377.291594,385.516301,2241.33192,1387.79413,991.695071,728.882584,613.521677,497.908138,451.130078,392.269576,393.405139,342.35311,2305.86422,1452.57946,997.012275,737.571483,608.102076,507.011758,423.509222,381.433029,362.392553,362.688897,1981.4989,1286.026,943.962685,731.558323,575.493553,503.459953,424.586958,386.087289,367.308942,354.482283,1379.97487,1097.73345,898.004809,711.385376,575.949364,499.749921,423.936377,392.799189,373.331264,361.859534
1136.84702,972.617498,813.784436,659.220485,561.104608,487.302939,417.843436,366.238424,349.258095,343.788549,1704.01869,1168.41707,880.751043,696.773984,575.428514,467.033547,413.932475,365.300225,354.720926,362.685427,2105.52694,1309.66348,936.283467,689.65751,579.92815,470.46357,425.699692,370.17884,370.28,321.945578,2218.34171,1394.26414,952.12425,702.701226,575.842385,479.880519,399.874725,360.29245,341.009713,341.716827,1963.86944,1257.76675,913.436257,701.887141,549.272378,478.032622,402.824334,365.699244,346.571819,334.329934,1420.75595,1096.84697,881.129454,690.558106,553.08636,476.970154,403.008905,371.896957,353.094643,341.893986
1178.12842,893.529264,1061.99979,607.179074,515.607497,447.543169,383.285603,334.845598,317.311313,314.819722,1548.47877,1076.99473,810.455089,640.24973,526.879753,428.9226,432.801963,333.042368,322.593625,330.132352,1951.90707,1215.82668,866.869507,638.299017,535.723651,433.143837,389.902297,338.066119,336.947321,293.299335,2112.17701,1321.97114,892.706246,656.28327,531.852525,442.951119,366.192664,331.007436,310.145692,312.457322,2189.28275,1220.68591,874.223507,662.313296,512.345238,443.773088,373.414789,337.314453,316.886302,306.716976,1473.88115,1097.33524,861.999175,662.602028,523.729378,447.605771,373.590418,342.086638,324.766542,314.112654
980.207196,858.254842,802.750511,846.756498,437.804062,380.420041,326.145364,283.729716,267.124868,267.486831,1659.59338,1083.08475,906.352378,542.46836,445.748508,415.104549,320.01011,623.35234,387.474599,279.367559,1890.38133,1380.26405,854.963563,546.23713,458.98528,499.072129,331.475676,285.559208,306.744399,247.951601,1847.10966,1262.72444,775.284591,732.61802,519.625757,547.6992,386.213549,541.949442,261.436474,266.015193,2119.6855,1164.71716,1213.7789,651.77547,443.977709,384.176194,322.381803,289.538313,436.780019,262.312164,1441.24746,1184.36244,795.434245,619.823744,465.12466,394.53461,323.484526,292.787081,278.128497,269.265871
856.011498,880.784319,1048.43211,679.664212,647.840679,501.459687,286.051946,419.194405,264.787457,300.532734,1950.5726,1024.26607,1102.8233,446.474375,475.66281,515.988562,257.972535,251.560731,215.29255,362.277333,2223.63292,1352.53664,896.842349,916.614626,730.809367,453.876983,512.674326,279.809624,279.837098,267.811667,1637.3898,1652.68409,745.899917,511.646193,576.512192,443.764712,385.442485,236.425759,275.762306,284.994709,2348.88275,1037.6675,922.802059,738.515229,391.267961,613.080433,268.324121,237.230575,278.390521,276.535113,2074.1423,1281.36092,1093.70734,644.363795,403.915821,518.49315,351.880382,266.375039,302.681826,332.698784
1014.75077,772.537282,672.153093,540.374406,499.063475,332.651985,288.769922,242.581382,179.655184,309.279582,1547.56375,880.648262,616.481129,668.315844,484.308415,273.818636,320.031351,223.404766,258.765952,298.882575,2116.62384,1272.1816,859.503271,602.846748,569.585179,385.10897,347.257594,230.997827,439.002432,239.074534,2737.88997,1471.44855,1046.66416,611.378261,554.661587,377.669349,392.284749,401.630145,171.684806,382.986035,2623.79532,1783.04987,900.950906,580.158353,437.626547,376.334123,263.683638,328.373353,246.645756,201.50757,2589.73271,2096.48692,1072.77375,753.096604,528.726902,478.2825,352.370481,240.034819,207.018654,243.829982
59.8091767,44.2720885,32.0543976,23.6943806,18.5366971,14.9633324,12.3677934,10.2205034,9.40386667,9.65536901,102.71355,60.2841061,37.7988929,25.8210491,19.0753046,14.7898396,12.4572672,10.3835138,9.54994688,9.5014111,128.782157,69.9717173,42.2986767,27.1810527,20.6625806,15.1119245,12.6319263,10.3993902,9.93660425,8.54261769,130.556484,72.2495504,42.8761832,27.4868293,19.6429875,15.1838939,12.023537,10.33113,9.13520602,9.14155385,108.165035,61.6405708,38.9630538,26.55178,18.5653298,15.146496,12.3357091,10.5313409,9.34168152,9.18607371,65.0465143,47.6670863,34.8777669,24.5590078,18.6144606,15.0466159,12.0849752,10.4902488,9.78470712,9.46078895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.8874899,15.2770762,10.9751765,8.05856441,6.29270401,5.05452337,4.16992764,3.44442516,3.17103336,3.25087173,35.4233994,20.5828162,12.8408245,8.73723811,6.44275746,4.97931716,4.19337836,3.49255019,3.21414606,3.19118162,43.7842756,23.64236,14.2477019,9.13388139,6.93045809,5.06772887,4.23985395,3.49054126,3.33885486,2.87561798,43.7584387,24.0833568,14.2709174,9.1509129,6.55128411,5.07045133,4.02025539,3.45650639,3.06959411,3.05995542,35.6174974,20.2449163,12.8094198,8.76097238,6.14449992,5.02780913,4.09831851,3.50727605,3.12517395,3.06559283,20.8040336,15.3418864,11.2953813,7.99915164,6.11195479,4.95882488,4.00924714,3.48813884,3.2576814,3.15290621
3209.49266,2121.38873,1149.54302,752.454716,585.10301,468.51857,294.431001,437.405614,172.727472,404.510358,3154.49212,844.225679,1027.62908,671.455401,404.229752,293.973975,205.656836,323.339793,462.083659,289.427249,1722.99981,1165.53173,775.683926,681.377882,356.917201,249.849608,562.871505,359.594309,172.860782,257.705865,1097.66174,1171.08817,767.004736,1021.81796,667.101327,482.965676,208.24487,168.848413,127.271156,128.302386,1076.60978,795.383785,703.394899,556.745821,589.982588,324.868166,344.057189,356.592066,385.990674,213.973898,1018.82814,1074.00904,644.242519,362.341938,642.853589,541.319309,241.604966,191.376147,559.51717,247.362587
1525.08398,1857.03387,1015.56156,418.090751,767.910103,376.905943,426.650636,210.14133,231.777733,201.694245,1923.66887,839.627205,1028.55049,902.072813,490.83359,346.708166,283.847689,594.157544,244.116831,254.443783,2097.12567,1306.98717,678.772686,437.790743,592.185192,345.217415,246.653346,195.643965,199.866939,237.939243,2824.44021,1058.84465,660.523474,387.446369,303.331848,431.760669,340.846916,194.569974,227.255983,185.409339,1587.06494,1580.12369,969.149268,494.251169,361.013032,307.143188,457.016374,194.663707,191.04799,180.139954,1090.19457,508.632213,653.410263,402.923673,293.169346,326.216178,467.852651,194.703621,187.691377,185.547628
1244.55239,895.632215,650.880725,605.764826,405.959991,557.03599,418.90249,253.757738,240.137434,238.307323,1365.44104,848.608943,626.806755,549.534555,398.308471,316.76713,283.0698,245.997101,400.945285,246.252152,1578.60027,1274.00972,625.100894,460.974413,431.508425,316.437941,284.681896,246.145819,249.617499,219.729652,1281.67611,1236.48814,595.608231,450.286136,376.948066,315.411401,529.16403,655.49991,228.860921,230.606464,1361.42067,1078.89391,550.430745,599.113748,352.069853,490.896802,269.567207,241.974283,231.013342,223.877133,911.594829,621.993421,536.76777,531.310732,358.972289,828.384637,265.966567,261.857566,234.654646,229.211823
1108.99773,874.121566,699.969529,549.77759,465.708642,398.406197,341.804324,299.037683,284.707811,278.63479,1452.30239,965.709893,719.466578,565.515278,467.425319,375.089103,334.740303,294.806569,289.147083,294.779462,1590.73868,1007.39747,729.666333,541.488412,477.161555,373.827474,340.673462,296.756209,300.256231,261.408269,1516.5187,994.624375,704.143433,725.652666,450.106165,377.84929,317.500224,291.289977,276.221391,277.091973,1233.68419,858.845364,658.148417,528.417824,423.19663,374.077241,315.547937,290.823823,278.829817,269.223711,868.488941,739.488503,636.064204,516.187913,427.462202,376.184917,318.730128,298.202809,370.667457,275.039427
1156.88171,931.279243,752.766064,601.889327,510.979817,442.300175,379.783944,333.599223,319.443271,310.362047,1574.01315,1054.73971,790.919524,625.143718,520.364,420.057618,375.054016,333.145889,326.171501,332.937134,1765.05301,1117.33639,811.417833,604.392163,512.279284,419.115132,384.624489,336.634612,339.94485,294.910641,1714.53482,1117.77526,792.11257,600.58441,508.245165,427.362939,359.754101,328.364191,313.478128,313.18378,1395.28113,970.258543,744.290651,595.723916,479.567624,421.383774,356.928788,329.357447,316.619928,304.370885,977.468758,831.91469,712.790239,581.357158,480.597404,422.892022,359.803314,337.983496,321.368085,310.995373
1136.56514,933.247877,763.902537,620.221735,528.874471,462.000485,397.276258,349.993607,336.802156,325.140091,1596.99045,1077.87775,816.359324,649.689415,544.478002,441.109835,393.876166,352.485331,345.365848,352.380607,1829.5454,1159.33292,845.061408,631.999519,536.722296,440.368457,406.468642,357.218178,359.947928,311.587689,1811.58312,1176.22226,833.125913,631.733316,536.678629,451.543136,380.590224,346.566769,332.456229,330.804839,1493.09396,1027.34334,786.388973,627.282907,506.389632,444.08856,377.264341,347.948832,335.620404,321.02611,1041.98881,876.644407,746.189258,610.953692,502.904233,443.232916,378.793094,357.302045,339.289349,327.551509
1106.94015,927.126517,769.411953,630.116887,539.391853,473.40649,407.231269,359.235143,346.409033,334.089646,1596.52905,1086.1942,829.206483,663.675182,557.656255,452.540779,404.020659,362.654701,355.079035,362.486637,1870.48671,1184.60187,865.150627,647.952878,550.808893,452.143205,417.881782,367.684285,369.938705,320.115952,1888.58205,1219.68742,859.921718,650.83078,552.293009,464.044655,391.252165,355.631884,341.72272,339.463709,1586.09163,1074.30816,815.1739,646.821678,521.087738,456.635412,387.910243,357.169328,344.657206,329.096146,1112.25324,917.336207,771.148995,629.325281,515.505313,453.479582,388.394874,366.366129,347.517324,335.373577
1046.53049,895.282834,753.82682,619.284282,532.049767,467.61551,402.25254,355.179956,342.204782,330.850369,1526.27225,1053.15883,811.267632,652.555314,549.013942,446.328091,398.248007,357.294333,349.440668,357.323512,1824.455,1159.90441,849.799891,637.909407,542.849392,446.152985,411.798658,362.234654,364.390614,315.499056,1879.22323,1211.98848,852.027258,643.490336,544.695004,457.149137,385.319314,350.128746,336.193448,334.375376,1616.00162,1081.77435,813.403705,641.951156,515.087248,450.905411,382.545993,352.135098,339.072113,324.010432,1156.1286,934.356794,775.021282,627.76113,510.93412,447.836543,383.502462,360.596197,342.020974,330.267567
977.961639,847.793059,720.155063,590.590142,507.900036,445.455333,383.323043,338.53336,325.117945,315.785324,1420.49374,993.921925,769.63421,619.991808,521.482248,424.648796,378.230537,338.198647,330.701346,338.720217,1723.9633,1100.96389,807.455988,607.070184,516.328145,424.829398,390.67774,343.218884,345.172408,299.35563,1806.79062,1166.21846,816.87447,615.532462,518.01783,434.626579,365.518108,332.462644,318.144165,317.473051,1591.8093,1056.77594,788.010797,617.896983,493.027367,430.835606,364.91674,335.311173,321.456722,308.098961,1171.28363,930.125668,762.04963,610.697312,493.268613,430.175576,366.870219,343.148256,325.531271,314.566592
880.43374,765.245896,1003.79549,532.855558,457.688894,400.690734,344.790594,304.092545,290.769298,284.346572,1263.17056,894.041833,692.067444,556.986853,467.388052,381.484022,339.424595,302.111859,295.264504,302.903294,1549.37795,992.103242,727.682056,547.525598,465.238047,382.779509,350.215438,306.89567,308.480389,268.344493,1649.86347,1066.41623,741.718126,558.619056,466.765399,391.928983,327.661719,299.165504,284.311453,285.20005,1491.51717,981.792349,727.322034,565.715103,447.696373,390.992635,330.629445,302.760602,288.581319,277.808402,1133.90029,883.202869,716.353136,566.471047,454.468039,394.008398,332.882345,309.555648,293.975062,284.062882
862.667939,763.612519,668.035276,812.784108,385.775112,337.279387,290.545139,255.557841,243.00819,240.242318,1062.76987,759.261337,584.235361,468.657422,392.079152,320.240127,284.521046,648.294307,380.306686,253.930053,1315.1803,1238.88727,730.913543,464.528581,394.557595,473.62027,294.559866,256.197931,258.12163,225.773546,1422.01024,1021.04437,635.735777,592.22338,395.509028,332.553674,302.053455,355.665614,238.017628,240.854332,1724.51699,862.908767,935.963833,572.430744,381.763399,334.623839,281.901706,257.019823,242.991385,236.099078,1055.18282,902.045688,640.049035,497.929538,396.294657,341.520543,284.714946,262.089164,249.660653,241.88169
769.522406,842.873929,1057.96587,655.460075,640.609986,491.52804,258.979306,419.813364,252.41248,295.727279,1918.24154,927.745769,1088.04669,385.019167,444.257659,520.536753,228.206126,229.167437,194.126685,361.34934,2064.01077,1279.10408,831.671129,922.074523,722.568614,441.583121,523.216358,261.005821,264.12383,261.221411,1289.81426,1552.29713,634.38885,437.094854,550.765637,418.541547,375.516541,211.183256,264.909916,273.280902,2058.90509,821.29751,813.520296,685.905046,336.574218,623.179165,232.660109,209.3405,265.061875,263.188614,1777.61046,1091.86153,980.240677,566.886876,339.202354,489.06494,327.226812,242.817644,293.397809,327.334961
1047.51995,797.563493,695.670769,559.675332,527.028845,343.2417,299.629575,249.264618,181.723376,323.843819,1598.85186,890.825896,625.074361,699.866255,502.777493,276.670734,332.076105,228.693793,269.316608,317.017074,2177.7574,1313.13522,892.661729,620.853428,595.226891,398.238705,362.647904,236.870219,471.367035,251.893653,2833.94655,1514.20098,1091.34991,629.179462,582.211098,389.576729,418.199263,429.919223,173.841151,417.245908,2694.15927,1852.09029,916.342588,590.318367,448.346359,387.418854,266.827591,342.086575,255.15566,205.143555,2693.01652,2207.90791,1096.72373,775.58474,547.422145,501.668477,364.610147,244.601164,209.75186,251.5783
59.8340911,44.2811747,32.0556696,23.6926859,18.5350734,14.9612493,12.3653764,10.2179576,9.40190609,9.65312923,102.748778,60.2887283,37.7986568,25.818865,19.0728872,14.7861213,12.4538213,10.3801291,9.54724324,9.49809894,128.787575,69.9590441,42.2904684,27.1752039,20.6563667,15.1052499,12.6272423,10.3966644,9.93240208,8.53884032,130.523049,72.2197832,42.8575218,27.4725936,19.6312745,15.1750576,12.0166708,10.3248423,9.13010268,9.13458972,108.10414,61.6032926,38.9388201,26.5330719,18.5512883,15.1333918,12.3253457,10.5210452,9.3352168,9.17649508,64.9730791,47.6206461,34.8434054,24.5344436,18.5980351,15.0306057,12.0725578,10.4797008,9.77434422,9.45316238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.8875311,15.2771109,10.9752971,8.05867983,6.29271944,5.05452281,4.16993239,3.44444753,3.17106395,3.25089318,35.4234309,20.5829049,12.8409547,8.73732463,6.44278132,4.97930711,4.19344934,3.49254617,3.21417381,3.19120737,43.7841731,23.6424108,14.2477912,9.13399533,6.93045724,5.06777758,4.23989016,3.49058814,3.33887474,2.87565754,43.7581569,24.0832835,14.270905,9.15088347,6.55130918,5.0704397,4.02028439,3.45650226,3.06960618,3.05995618,35.6170945,20.2447537,12.8093733,8.7609427,6.14446779,5.02778874,4.09831093,3.50727277,3.12517023,3.06560082,20.8037632,15.3417158,11.2952553,7.99891767,6.11193912,4.95880754,4.00922721,3.48814202,3.25767218,3.15291511
3152.59007,2181.38404,1093.14607,796.432682,593.557557,452.292357,296.227372,397.865545,181.4844,321.473201,3028.90516,987.708423,1049.79289,696.071911,412.292054,310.795399,222.084321,285.9999,381.735185,294.382495,1990.32094,1271.28134,754.380383,714.115774,394.805338,264.755091,460.08762,287.418792,180.001751,262.94468,1404.28832,1145.22631,811.202475,851.67491,674.85367,418.95411,212.205204,193.065933,140.323455,140.547034,1176.23521,814.709709,670.024004,513.294548,470.342483,265.258147,246.705819,343.240743,319.114854,134.970973,991.634729,939.113024,673.929226,348.308669,525.470376,406.2088,243.98331,192.505479,474.187335,279.042084
