28.7759013,21.4743422,14.9248932,11.1962853,8.55437847,7.30826946,5.7196016,5.17514725,4.74670102,4.3987354,50.6562629,28.2571911,18.0566461,12.1054946,9.06907969,6.8097948,5.48471936,4.95120768,4.34635508,4.32469447,60.7780227,33.0545889,19.5903991,12.7959333,9.41769507,7.05965787,5.47383953,4.88593215,4.28757328,4.23682543,60.6248466,32.850942,19.159732,12.8410413,9.0098388,6.85363008,5.6354852,4.89085975,4.35092889,4.39458736,48.7634152,28.1275847,18.0326038,11.9903884,9.07056924,6.9003301,5.75878552,4.95790053,4.21123038,4.48455347,28.6717211,20.5909795,14.8807389,10.9971682,8.49321953,6.70618456,5.71984727,5.35046238,4.52524261,4.33909246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386.852553,324.922087,246.749482,190.204259,150.881979,130.060583,103.668501,93.9400348,87.6792157,80.7363216,615.03605,404.63209,284.842879,201.262242,157.542524,119.826867,101.158279,91.0581956,78.2964327,78.2621125,751.689799,482.602649,310.547178,216.370826,166.202357,124.722484,96.3588874,88.433489,77.6602208,77.3524979,809.86626,498.213573,319.895192,224.936353,160.708025,125.745244,102.686937,89.1851517,81.6548384,80.0622911,740.040155,482.703978,328.076003,219.564546,171.90685,128.805193,105.248018,92.9432961,77.9911221,83.8979336,585.149556,413.478517,303.100374,222.234103,166.414479,132.173576,112.323323,102.570171,86.702273,81.5098039
891.381158,726.153546,544.657131,417.796549,330.694432,289.351433,228.106663,213.244977,194.478871,179.065248,1521.70216,935.856466,655.149347,444.571779,348.539854,268.96828,225.028018,204.680778,177.408862,174.692477,1930.64963,1157.68499,712.096875,487.024023,373.232638,279.647497,217.303283,197.948051,174.354352,173.263504,2155.0962,1222.35736,747.337361,515.704002,364.711364,284.604742,232.076082,201.15582,190.260684,180.20117,2032.35823,1221.12391,782.576813,509.979323,393.332891,295.118014,244.85048,209.441205,176.87133,189.979241,1608.86247,1051.99383,732.236929,520.003331,383.157692,303.147703,254.399506,231.693887,196.408194,184.21265
1354.97404,1074.34947,798.872493,627.2191,499.906686,443.128855,337.185453,308.25473,294.729011,266.901632,2385.40482,1435.67277,970.13684,663.186623,522.086553,427.042096,337.50827,304.965241,268.819244,266.65897,3234.47656,1798.49595,1115.57656,737.747034,565.063321,421.7137,328.896093,318.986262,264.032115,260.568576,3660.26752,1969.66781,1165.31078,796.595803,570.074864,437.39309,353.039755,308.53313,289.103536,274.500397,3560.23828,1969.8675,1276.70269,811.814897,607.640819,452.988366,368.355718,325.850586,276.283237,300.83523,2780.27947,1727.25268,1180.87192,818.997455,599.720547,468.285457,389.269817,352.602319,298.399279,279.648341
1647.06747,1339.3291,986.276549,759.939203,625.672291,547.582467,410.557135,389.12243,352.386731,336.317861,3143.38701,1830.59368,1252.12816,883.060662,643.978044,525.692502,412.685599,385.206578,336.054281,320.753689,4371.82758,2352.04581,1387.20821,935.950099,719.073034,520.778742,406.561018,366.803668,331.698815,319.832235,5078.23771,2689.07707,1493.61579,1014.43817,697.350747,580.072397,440.543023,374.161752,369.32075,343.335156,4735.11448,2619.13043,1599.9653,1036.68063,774.038618,570.23595,502.291367,393.012652,329.831232,358.262526,3486.31785,2178.97257,1463.55845,1001.47142,772.731127,570.115947,494.86899,433.105284,366.476219,343.02482
2091.62621,1628.93525,1182.81977,935.566169,725.971551,630.766769,493.110299,445.628961,412.765115,388.771999,4157.96756,2299.08792,1532.2937,998.138285,775.467274,592.135823,503.283206,436.945457,402.267081,408.86929,5701.13502,2975.50334,1723.94473,1127.64089,842.007519,620.056072,495.568592,429.594975,397.223562,373.455673,6366.40048,3231.41188,1820.2071,1199.45045,831.898048,655.399186,510.974593,440.374357,390.560007,414.826227,5812.84614,3028.77402,1849.41296,1197.22471,874.40793,697.362057,538.26093,482.463537,382.40553,426.853519,3804.7913,2431.70093,1624.84461,1139.68612,859.290689,672.652297,545.939765,506.884763,424.65311,397.067366
2541.30467,1954.23961,1341.2188,1035.29301,808.507051,677.357118,526.276575,486.369784,445.630468,425.153159,5041.57823,2696.9562,1716.97881,1113.2554,862.466848,634.872303,507.343639,499.717586,408.014591,399.86475,6537.27124,3281.84878,1944.87561,1244.52766,919.274075,697.904379,538.044444,466.253605,403.339881,392.804497,6931.47947,3463.34914,1994.44405,1253.44413,887.617212,682.07766,553.498109,502.90261,426.946303,424.425765,5819.25799,3138.48199,1922.70535,1243.21172,931.847237,702.002668,573.285869,496.955547,403.824311,429.794626,3412.00175,2330.6484,1631.33757,1136.23071,914.384428,699.715373,560.929633,514.295108,437.175535,411.311542
3057.7509,2196.69216,1496.01393,1114.30055,883.239329,737.143167,556.930916,502.620938,458.830194,439.208118,5768.81083,2993.05885,1869.23533,1250.62596,918.967046,676.711428,530.812958,475.786024,428.851562,424.193062,6947.82051,3451.5027,2000.46342,1300.34645,960.775,727.398357,557.321649,469.706274,410.677995,402.742704,6860.2289,3542.98655,1950.5393,1283.4157,911.498033,665.376832,590.627421,509.259503,433.505878,434.189442,5428.9775,2886.61295,1793.5478,1174.49523,885.709676,680.63413,573.831888,485.676971,407.548131,451.688399,2887.05724,2043.66436,1518.7938,1082.53631,883.610377,650.400299,554.174867,528.007692,428.692008,411.858698
3603.93817,2424.22196,1609.29242,1163.28148,861.583381,754.635703,583.768707,497.694449,444.990146,414.458907,6051.9973,3072.4085,1863.03309,1231.10321,893.483421,679.006116,516.590675,472.036421,432.323055,411.594264,6745.77203,3379.90705,1946.72448,1239.23561,915.068742,696.951812,532.908783,470.843653,399.319134,396.517078,6281.76412,3208.75486,1825.77983,1214.63123,853.420401,636.742445,541.080439,479.19167,400.016899,414.699566,4596.26521,2554.41275,1619.6248,1106.3349,827.805515,642.300352,579.515483,468.55344,408.817394,414.899897,2374.20253,1775.24334,1311.235,990.914954,762.371959,612.707961,513.516835,491.325408,406.861356,423.949066
3591.7892,2358.40084,1506.54308,1067.90817,828.049932,656.921361,501.690075,449.619887,406.184767,376.361483,5398.59377,2770.54426,1696.25846,1098.21305,808.424008,624.34284,463.195891,420.227249,368.661113,375.590654,5764.9212,2902.70879,1715.85318,1081.68552,798.992914,614.452216,465.345143,413.900447,359.735555,369.522978,5089.60049,2634.95636,1574.16813,1031.67691,738.747492,571.958681,483.831194,403.831798,362.083693,361.533825,3554.38986,2055.98408,1389.01672,947.285708,741.17246,559.242353,476.865932,398.235185,364.925534,366.013574,1890.52725,1436.66772,1113.40062,834.751427,672.627699,521.837312,448.524958,430.523806,359.377469,352.18767
3071.38092,2001.8769,1274.45383,897.597205,673.119993,553.00049,431.40486,376.750951,334.799772,308.798547,4219.76537,2228.46625,1362.11825,903.160703,659.884752,491.405392,385.214648,351.628707,305.575763,305.865361,4334.00043,2279.44177,1352.5018,904.320489,662.426408,524.275815,381.773188,342.552257,305.642093,296.300911,3762.59174,2054.53707,1216.62253,832.864162,599.169931,473.822917,385.396266,334.685846,298.568352,295.618721,2668.73091,1594.82625,1089.59481,759.589626,595.1353,476.955369,390.075681,332.055553,295.314308,299.850037,1495.70913,1159.82778,900.013333,694.472497,546.11064,447.077274,380.981283,359.846429,317.798376,294.438759
1557.80737,1100.7885,727.505174,530.665603,399.365215,334.968969,259.056033,238.195377,210.021348,193.904348,2464.44776,1337.51924,842.03349,555.372399,410.751526,309.087966,242.533783,220.030621,192.410751,190.820447,2780.74195,1494.17365,878.937568,568.720308,424.122326,314.980454,242.025312,214.253642,188.198744,185.900649,2635.609,1416.2638,826.173283,554.807214,389.555434,297.57246,251.030882,213.697056,189.201582,189.343966,2017.06766,1177.29762,758.363816,511.336587,386.912248,301.940093,254.648679,214.52196,186.214926,192.137468,1158.32762,847.610023,619.520506,465.810696,361.547523,285.219655,243.857046,229.847835,195.062897,187.130473
612.802544,445.177847,302.494263,223.527913,169.427323,143.097793,111.230053,100.161236,91.0473839,84.1764522,1008.32961,558.061955,354.625101,236.592353,176.065067,131.696688,105.122707,95.0745941,83.1150906,82.6631078,1165.74854,632.486412,375.51703,245.263409,180.294448,135.697036,104.571954,92.9994585,81.7039008,80.6865852,1132.16019,615.371481,360.396739,242.276928,170.069766,129.828345,107.031431,92.9019941,82.5394741,82.8295312,889.820788,517.881802,334.936579,224.785504,170.218329,130.652515,109.016841,93.7626056,79.9952524,84.3105977,521.505389,378.161721,275.789542,204.912097,159.287962,125.706237,107.437312,100.897688,84.9020256,81.8540096
28.8356372,21.5179279,14.9546334,11.2176421,8.57020827,7.3213833,5.72982377,5.18477187,4.75502523,4.40636774,50.7705708,28.3168545,18.0934333,12.1288649,9.0859935,6.82256367,5.49428661,4.95980006,4.35345952,4.33214432,60.9155242,33.124524,19.6299775,12.8202793,9.43566567,7.07276774,5.48342659,4.89403694,4.29467294,4.24383384,60.7603323,32.9197466,19.1970633,12.8646439,9.02573784,6.86533664,5.64476498,4.89876464,4.35803876,4.40176238,48.8699241,28.1842701,18.065753,12.0110979,9.08638574,6.91185087,5.76834987,4.96573897,4.21772708,4.4915689,28.728033,20.6291822,14.9064466,11.0151215,8.50689854,6.71693472,5.72884901,5.3590598,4.53227224,4.34586607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547.309006,448.604332,337.751366,261.07141,207.560353,180.160238,143.880103,130.361057,122.150477,112.964476,894.051701,564.675711,392.247477,276.084652,217.058369,166.58761,140.411977,127.377102,111.04558,110.705428,1095.00522,672.247181,425.669856,296.371012,228.52747,172.869287,135.420979,124.172623,108.973385,109.051419,1164.72487,689.5841,435.621131,305.574327,219.886272,173.156422,142.939199,124.358427,114.176727,112.530352,1046.4164,655.848741,440.146271,296.735627,232.136345,177.565892,146.284269,128.796417,109.42241,117.245139,793.503407,550.409675,402.078545,295.630165,224.291867,180.018854,153.020931,141.037261,120.069649,113.586135
900.94284,739.681066,557.301748,430.618885,342.101331,299.420983,236.883072,228.551116,202.100645,186.424701,1533.97859,941.291057,669.608749,455.353747,358.87382,277.772546,233.308964,212.780838,184.746487,182.202257,1899.39155,1145.23501,716.962872,495.613238,382.298447,288.057087,225.099537,205.691946,180.975959,180.268353,2109.25023,1210.22903,748.995157,521.67657,371.861831,292.094712,239.43851,207.943869,205.480133,186.892707,1989.27682,1194.18783,780.866501,514.368323,399.375996,302.486032,247.155117,215.943115,183.193082,196.648297,1587.29817,1040.60727,731.389321,523.195544,388.530756,309.829147,260.550543,238.113359,202.415796,190.351319
1485.83435,1126.13663,851.589332,707.85091,577.95437,521.244312,371.676903,340.177092,346.115852,296.640137,2431.7789,1508.95461,1010.37826,706.117212,566.324276,563.554485,372.082247,338.249857,300.799587,316.07384,3345.74068,1800.13474,1239.3438,775.945279,604.64453,457.245803,362.4058,438.835484,292.669631,290.273646,3557.0089,1959.4977,1198.34492,849.257664,651.93005,492.385555,386.354907,354.866365,369.453775,303.832901,3652.8847,1968.03577,1456.0811,935.275738,660.27978,489.630608,400.375318,392.114699,338.303901,377.428116,2903.19266,1764.71297,1304.78323,890.170259,664.408434,520.695633,421.003195,383.089256,326.79142,307.847838
1105.58985,922.790542,694.613812,540.695999,436.189936,383.086018,295.659628,274.710629,253.992211,236.99155,2061.77271,1262.4814,872.492904,611.715247,463.952809,363.968399,297.115917,271.114881,235.840265,229.36857,2843.32925,1629.18391,991.983944,672.711148,512.107259,375.716647,291.687532,263.402725,235.818477,229.291483,3292.42001,1828.90008,1071.83936,730.441068,509.555287,402.717035,316.440118,271.374348,253.441599,245.644725,3100.92121,1805.94497,1144.57762,740.057151,560.534998,410.36111,344.428811,286.093292,238.321672,258.012294,2328.78493,1529.93063,1051.87939,738.711314,552.164381,419.17663,357.32676,317.444682,267.997393,249.768563
2125.17221,1662.19085,1219.9759,994.271383,767.073232,655.998637,513.389958,466.344062,424.883227,411.724801,4063.02951,2276.6325,1577.65389,1006.98537,796.090528,611.094282,547.465861,454.620471,430.364408,460.9415,5511.08169,2916.43986,1712.86526,1130.85199,852.9032,629.118881,516.93966,439.767141,421.576847,384.253042,6216.31236,3164.26212,1801.51608,1197.4592,834.866682,691.264255,520.198811,446.848969,400.578491,442.634742,5789.81923,2928.54679,1815.31088,1215.67096,870.23901,745.184675,544.838244,517.037404,388.537849,457.516193,3768.86162,2385.50413,1598.75958,1121.85253,867.75704,695.291775,548.593915,518.885037,431.631512,402.97495
2403.80554,1890.944,1295.59559,1013.57122,798.787812,665.741864,517.626097,480.379847,440.390397,424.191417,4720.00957,2534.57176,1639.88481,1069.1283,843.91971,615.92541,495.5919,502.183296,399.795281,394.047763,6145.36945,3049.24677,1842.80789,1194.58601,892.658463,686.373152,528.263506,457.711268,394.891842,384.776821,6542.59916,3229.03146,1887.34598,1184.55834,854.741723,662.077774,542.798147,500.794543,423.339583,418.055384,5511.13677,2945.00839,1822.86675,1191.54581,896.913277,688.323207,560.401863,488.775748,394.369184,421.638555,3235.56654,2201.57819,1557.69756,1084.47636,890.723566,685.256164,545.146686,498.741764,426.365597,400.455946
922.995942,676.933783,464.96815,346.241524,263.508179,225.4185,175.645618,158.684836,145.602858,134.721731,1625.66005,891.456051,563.854039,374.147062,279.515914,210.294039,168.378508,152.379223,134.065538,132.790217,1958.63208,1046.07299,612.75446,397.081203,291.459666,218.043269,168.954383,150.180763,131.905698,130.290519,1961.95183,1045.10886,601.93381,400.179457,279.248388,212.122284,174.167605,150.968437,133.952039,135.090849,1588.12403,901.732489,570.465301,375.981675,282.631017,214.767019,178.89785,153.343454,130.387164,138.191581,943.398353,666.182088,474.694524,347.038073,266.139485,209.067138,177.507802,165.736198,139.978814,134.118091
1307.40123,954.278938,653.907871,485.496885,368.026389,315.659956,246.018197,220.666359,201.952557,186.744755,2296.5016,1254.7853,791.023328,524.185781,390.19156,293.826597,233.86999,211.845968,187.098082,184.422922,2755.28511,1467.53224,857.825293,554.578979,406.978364,304.434818,235.364726,209.164026,183.03324,180.556116,2749.2967,1462.59461,841.064915,558.387924,389.282605,294.66585,242.385714,210.572048,185.447111,187.549356,2215.38086,1256.38675,793.255734,523.556764,392.575891,298.323499,250.339949,213.265534,181.439927,191.476915,1306.55216,924.867075,658.711379,481.932375,368.909705,289.992391,245.675925,229.623031,193.528766,186.950316
1817.42841,1307.04532,883.045325,649.638991,495.00233,415.716262,322.763347,290.540786,265.259808,244.98753,3129.0911,1694.43421,1062.13403,697.770329,517.754765,391.600362,306.603226,277.437628,243.786575,242.283266,3695.89786,1950.32284,1140.53001,731.160593,535.237191,400.788964,308.589054,273.343367,239.621422,237.50897,3624.55979,1915.45226,1105.51291,729.078225,508.809136,386.239732,318.023223,273.577816,241.891603,243.408149,2861.9492,1620.57809,1029.87853,680.275843,513.216674,387.665943,324.265805,276.001082,237.449937,248.593709,1650.62997,1176.47359,845.387619,618.256634,478.290249,373.47505,316.705719,297.406654,249.803562,240.466777
3107.62655,2008.43458,1295.1027,908.532007,689.484466,571.311088,460.391314,387.149747,346.464847,319.901778,4203.72138,2250.00391,1356.16656,917.942456,670.313986,503.088161,398.720491,365.137429,318.90479,320.004049,4371.95097,2303.93481,1363.61704,954.585813,699.363225,575.357173,396.598699,363.052582,334.636247,310.297318,3809.06192,2093.40185,1235.4014,853.024629,627.970478,515.287894,402.792137,349.566054,313.66864,311.225115,2768.48799,1628.38122,1138.8195,789.820512,644.165592,523.235504,411.14866,348.561755,318.334269,318.842488,1557.75468,1232.64218,964.994341,755.811154,575.02933,498.721225,410.739933,386.383108,364.027987,311.525204
2146.70036,1524.94461,933.593259,682.656077,523.364301,438.140889,341.226848,395.194062,278.289002,257.15584,2679.26405,1497.76693,1019.75095,681.550882,515.270745,424.710163,316.768704,292.889913,255.373471,257.987417,2822.8148,1757.1479,1047.881,680.051596,635.850657,402.225203,312.218222,281.306885,250.848057,249.60363,2491.3379,1426.09652,909.869411,648.575391,475.589626,376.953312,405.594681,278.943729,253.430054,248.656631,1806.60282,1316.02232,865.473424,611.40776,475.958151,424.999071,394.979623,283.274029,282.690391,255.743469,1148.57781,966.583272,717.622291,634.046432,454.682321,367.478942,319.615295,303.197108,290.550297,250.541402
1114.92967,808.490549,553.127438,410.511981,316.958695,266.909445,209.28125,186.867585,170.480728,157.634131,1491.56235,878.919726,596.082463,417.108653,317.365404,237.387351,194.558445,178.090594,152.894074,155.351701,1561.68632,946.320735,607.34337,422.223933,321.166278,245.968743,189.812057,171.100884,152.775647,150.789972,1446.26256,890.462712,576.160631,409.467587,298.458157,235.342852,197.123879,171.19964,154.959182,152.857655,1134.72661,757.956044,539.871207,387.340834,300.734242,240.849506,197.800055,175.572272,150.510831,156.976361,737.242942,582.888774,458.11128,360.082354,284.854808,229.369721,199.476351,189.561637,158.166618,153.183559
